   0.0000000000000000        5.0000000745058060E-002   0.0000000000000000        0.0000000000000000        2.5000000745058065E-003
   1.9999999552965164E-002   4.9800300753967464E-002  -9.9799997781217092E-003   9.9600397055470908E-006   2.4800699551856121E-003
   3.9999999105930328E-002   4.9202797182329366E-002  -1.9880219442768809E-002   3.9522313098192642E-005   2.4209152505654387E-003
   5.9999998658895493E-002   4.8212265275211164E-002  -2.9621576522647353E-002   8.7743780876189492E-005   2.3244225229673322E-003
   7.9999998211860657E-002   4.6836619759185745E-002  -3.9126258015209775E-002   1.5308640890844191E-004   2.1936689504665485E-003
   9.9999997764825821E-002   4.5086851600662496E-002  -4.8318341949265424E-002   2.3346622035153201E-004   2.0328241872601622E-003
  0.11999999731779099        4.2976940191595446E-002  -5.7124403838304166E-002   3.2631975625070918E-004   1.8470173882319720E-003
  0.13999999687075615        4.0523741664176403E-002  -6.5474103180274829E-002   4.2868582511404392E-004   1.6421736384649066E-003
  0.15999999642372131        3.7746854226798576E-002  -7.3300745318978192E-002   5.3729993443816311E-004   1.4248250040191815E-003
  0.17999999597668648        3.4668461597124826E-002  -8.0541814179073981E-002   6.4869839279200743E-004   1.2019022295113189E-003
  0.19999999552965164        3.1313155783048441E-002  -8.7139471619389466E-002   7.5932876272551836E-004   9.8051372509346001E-004
  0.21999999508261681        2.7707740627296033E-002  -9.3041019415896029E-002   8.6566314229430006E-004   7.6771889066951115E-004
  0.23999999463558197        2.3881017685073579E-002  -9.8199320184258171E-002   9.6431066283439383E-004   5.7030300567479698E-004
  0.25999999418854713        1.9863556145270873E-002 -0.10257317387987215        1.0521256156569418E-003   3.9456086273632825E-004
  0.27999999374151230        1.5687448633189372E-002 -0.10612764686817863        1.1263077597609757E-003   2.4609604461895508E-004
  0.29999999329447746        1.1386054845525958E-002 -0.10883435093692050        1.1844916120363768E-003   1.2964224494532513E-004
  0.31999999284744263        6.9937350655291386E-003 -0.11067167002189633        1.2248218727948187E-003   4.8912330166811861E-005
  0.33999999240040779        2.5455756870692786E-003 -0.11162493283543812        1.2460125816186412E-003   6.4799555785982299E-006
  0.35999999195337296       -1.9228910598156181E-003 -0.11168653001898146        1.2473881173556158E-003   3.6975100279188311E-006
  0.37999999150633812       -6.3759709430315781E-003 -0.11085597488424664        1.2289047350657796E-003   4.0653005466382994E-005
  0.39999999105930328       -1.0778092854909667E-002 -0.10913990725816834        1.1911519533817057E-003   1.1616728558905482E-004
  0.41999999061226845       -1.5094092953458392E-002 -0.10655204040120216        1.1353337482837326E-003   2.2783164208764229E-004
  0.43999999016523361       -1.9289495548673222E-002 -0.10311305142336601        1.0632301532271359E-003   3.7208463852228405E-004
  0.45999998971819878       -2.3330788490203029E-002  -9.8850416073712033E-002   9.7714049035512634E-004   5.4432569157459015E-004
  0.47999998927116394       -2.7185690856609948E-002  -9.3798189223264453E-002   8.7981004326652347E-004   7.3906178735116577E-004
  0.49999998882412910       -3.0823410807967085E-002  -8.7996732795251206E-002   7.7434250980248627E-004   9.5008265383670211E-004
  0.51999998837709427       -3.4214891542126730E-002  -8.1492393316238143E-002   6.6410102673672184E-004   1.1706588032394953E-003
  0.53999998793005943       -3.7333043390031871E-002  -7.4337131664189204E-002   5.5260092264029542E-004   1.3937561287620025E-003
  0.55999998748302460       -4.0152960196176965E-002  -6.6588107971311886E-002   4.4339761892704828E-004   1.6122602125157716E-003
  0.57999998703598976       -4.2652118255865151E-002  -5.8307224997752774E-002   3.3997325375985274E-004   1.8192031917123052E-003
  0.59999998658895493       -4.4810556220256016E-002  -4.9560633623923170E-002   2.4562564418058167E-004   2.0079859487687249E-003
  0.61999998614192009       -4.6611034532236473E-002  -4.0418204411809114E-002   1.6336312722177882E-004   2.1725885401653409E-003
  0.63999998569488525       -4.8039173119664033E-002  -3.0952969456637343E-002   9.5808633246012296E-005   2.3077621540210512E-003
  0.65999998524785042       -4.9083566246219359E-002  -2.1240538987564159E-002   4.5116050320504836E-005   2.4091964754470044E-003
  0.67999998480081558       -4.9735873602576530E-002  -1.1358497377732073E-002   1.2901546460242661E-005   2.4736571230114688E-003
  0.69999998435378075       -4.9990886910397409E-002  -1.3857833884891591E-003   1.9203956284286202E-007   2.4990887740881430E-003
  0.71999998390674591       -4.9846571507264362E-002   8.5979404015253946E-003   7.3924580249744734E-006   2.4846806910288192E-003
  0.73999998345971107       -4.9304082580520998E-002   1.8512923945364482E-002   3.4272835811390001E-005   2.4308925591068342E-003
  0.75999998301267624       -4.8367755920497094E-002   2.8279966771634992E-002   7.9975653252208016E-005   2.3394398127847818E-003
  0.77999998256564140       -4.7045073267133905E-002   3.7821050634528196E-002   1.4304318924146414E-004   2.2132389187099972E-003
  0.79999998211860657       -4.5346602526973361E-002   4.7059962716436816E-002   2.2146401238731323E-004   2.0563143607393070E-003
  0.81999998167157173       -4.3285913338208658E-002   5.5922904405073276E-002   3.1273712837004267E-004   1.8736702935229102E-003
  0.83999998122453690       -4.0879468658410412E-002   6.4339080782264330E-002   4.1395173775903504E-004   1.6711309577939592E-003
  0.85999998077750206       -3.8146493241069508E-002   7.2241266115701641E-002   5.2188006077658099E-004   1.4551549465909616E-003
  0.87999998033046722       -3.5108820051704584E-002   7.9566340836644364E-002   6.3308026884693707E-004   1.2326292454229739E-003
  0.89999997988343239       -3.1790715850494575E-002   8.6255795714367242E-002   7.4400624051842220E-004   1.0106496142868869E-003
  0.91999997943639755       -2.8218687334807167E-002   9.2256199200205849E-002   8.5112064176949196E-004   7.9629431489960641E-004
  0.93999997898936272       -2.4421269390273215E-002   9.7519624208275799E-002   9.5100772474345234E-004   5.9639839863229551E-004
  0.95999997854232788       -2.0428797141964744E-002  0.10200403092398524        1.0404822479785272E-003   4.1733575266754690E-004
  0.97999997809529305       -1.6273163626628877E-002  0.10567360258273020        1.1166910449212732E-003   2.6481585441903710E-004
  0.99999997764825821       -1.1987565021777988E-002  0.10849903153685492        1.1772040019852501E-003   1.4370171515135509E-004
   1.0199999772012234       -7.6062354668206657E-003  0.11045775332607269        1.2200915451651328E-003   5.7854817976720590E-005
   1.0399999767541885       -3.1641735945446320E-003  0.11153412688190480        1.2439861644677219E-003   1.0011994536413497E-005
   1.0599999763071537        1.3031370425322982E-003  0.11171955942698775        1.2481260144545513E-003   1.6981661516198249E-006
   1.0799999758601189        5.7600114176723730E-003  0.11101257507188500        1.2323792007729712E-003   3.3177731531716100E-005
   1.0999999754130840        1.0170848083103366E-002  0.10941882656178978        1.1972479784562880E-003   1.0344615072956742E-004
   1.1199999749660492        1.4500413553864978E-002  0.10695105007962734        1.1438527283582291E-003   2.1026199323311118E-004
   1.1399999745190144        1.8714123750662184E-002  0.10362896346693121        1.0738962229253567E-003   3.5021842775509845E-004
   1.1599999740719795        2.2778320253577747E-002   9.9479108675844419E-002   9.8960932104037421E-004   5.1885187357455023E-004
   1.1799999736249447        2.6660539159960583E-002   9.4534639711073801E-002   8.9367982384712006E-004   7.1078434829979179E-004
   1.1999999731779099        3.0329770398897594E-002   8.8835057756043764E-002   7.8916676041146405E-004   9.1989497244984470E-004
   1.2199999727308750        3.3756705430922372E-002   8.2425895599378893E-002   6.7940283665986190E-004   1.1395151615500639E-003
   1.2399999722838402        3.6913971354405363E-002   7.5358353882820348E-002   5.6788815845503133E-004   1.3626412811538597E-003
   1.2599999718368053        3.9776349548665227E-002   6.7688892076516946E-002   4.5817861788202918E-004   1.5821579834176004E-003
   1.2799999713897705        4.2320977107373182E-002   5.9478777449251424E-002   3.5377250195737896E-004   1.7910651033228051E-003
   1.2999999709427357        4.4527529453303585E-002   5.0793595636679782E-002   2.5799893961473726E-004   1.9827008792148181E-003
   1.3199999704957008        4.6378382675817176E-002   4.1702726717394611E-002   1.7391174415805672E-004   2.1509543796245389E-003
   1.3399999700486660        4.7858754294446929E-002   3.2278790982123662E-002   1.0419203627934510E-004   2.2904603626162424E-003
   1.3599999696016312        4.8956821324296351E-002   2.2597068823440730E-002   5.1062752702026006E-005   2.3967703541790779E-003
   1.3799999691545963        4.9663814700280300E-002   1.2734899380064980E-002   1.6217766463701491E-005   2.4664944905837777E-003
   1.3999999687075615        4.9974089306089167E-002   2.7710627395051320E-003   7.6787888206965548E-007   2.4974096019729757E-003
   1.4199999682605267        4.9885169048631585E-002  -7.2148493658877860E-003   5.2054052148117191E-006   2.4885300910105507E-003
   1.4399999678134918        4.9397766618050759E-002  -1.7143069342510489E-002   2.9388483086134819E-005   2.4401393468514100E-003
   1.4599999673664570        4.8515777775623208E-002  -2.6934290920062387E-002   7.2545603817669236E-005   2.3537806931736550E-003
   1.4799999669194221        4.7246250215321119E-002  -3.6510302647227107E-002   1.3330022192553994E-004   2.2322081594087309E-003
   1.4999999664723873        4.5599327247924683E-002  -4.5794612638139498E-002   2.0971465779271646E-004   2.0792986454633263E-003
   1.5199999660253525        4.3588166757686675E-002  -5.4713059579216190E-002   2.9935189331257680E-004   1.8999282812959017E-003
   1.5399999655783176        4.1228836079071872E-002  -6.3194405115709784E-002   3.9935328974367238E-004   1.6998169244349785E-003
   1.5599999651312828        3.8540183633440299E-002  -7.1170902886114981E-002   5.0652974931036227E-004   1.4853457544992995E-003
   1.5799999646842480        3.5543688351179811E-002  -7.8578839659120089E-002   6.1746341341829207E-004   1.2633537816057953E-003
   1.5999999642372131        3.2263288082237350E-002  -8.5359044250669716E-002   7.2861665439601314E-004   1.0409197578774387E-003
   1.6199999637901783        2.8725188365831423E-002  -9.1457360156102549E-002   8.3644488513630517E-004   8.2513644665249697E-004
   1.6399999633431435        2.4957653087011148E-002  -9.6825078122196789E-002   9.3750958930693235E-004   6.2288444761159707E-004
   1.6599999628961086        2.0990778692405843E-002 -0.10141932520397826        1.0285879678101847E-003   4.4061279011355911E-004
   1.6799999624490738        1.6856253768828287E-002 -0.10520340719876656        1.1067757051151917E-003   2.8413329111913786E-004
   1.6999999620020390        1.2587105905305488E-002 -0.10814710172237625        1.1695795785230932E-003   1.5843523507137630E-004
   1.7199999615550041        8.2174378606792286E-003 -0.11022689958667642        1.2149969573539898E-003   6.7526284994124414E-005
   1.7399999611079693        3.7821551443336320E-003 -0.11142619255069511        1.2415796571354364E-003   1.4304697535809357E-005
   1.7599999606609344       -6.8331281381371395E-004 -0.11173540594583467        1.2484801127918496E-003   4.6691640152201531E-007
   1.7799999602138996       -5.1432956767246130E-003 -0.11115207511611852        1.2354783986719879E-003   2.6453490418214094E-005
   1.7999999597668648       -9.5621671363210065E-003 -0.10968086506320181        1.2029892340271644E-003   9.1435040342937481E-005
   1.8199999593198299       -1.3904629496152787E-002 -0.10733353313956251        1.1520487507890203E-003   1.9333872142528210E-004
   1.8399999588727951       -1.8135995627408603E-002 -0.10412883508822132        1.0842814458400516E-003   3.2891433739738393E-004
   1.8599999584257603       -2.2222466046020888E-002 -0.10009237517988498        1.0018483718437893E-003   4.9383799716655127E-004
   1.8799999579787254       -2.6131398897602680E-002  -9.5256401644952859E-002   9.0737821895544668E-004   6.8285000834563054E-004
   1.8999999575316906       -2.9831570693619143E-002  -8.9659549034804137E-002   8.0388348529124201E-004   8.8992261004839648E-004
   1.9199999570846558       -3.3293425716088974E-002  -8.3346529570701794E-002   6.9466440949929298E-004   1.1084521959127346E-003
   1.9399999566376209       -3.6489312098638940E-002  -7.6367775946124455E-002   5.8320372898615911E-004   1.3314698974318782E-003
   1.9599999561905861       -3.9393702698176235E-002  -6.8779038436111967E-002   4.7305561986869468E-004   1.5518638122722975E-003
   1.9799999557435513       -4.1983398992947007E-002  -6.0640939532189464E-002   3.6773236021430501E-004   1.7626057910009839E-003
   1.9999999552965164       -4.4237716378345393E-002  -5.2018489660700537E-002   2.7059233069018075E-004   1.9569755503709282E-003
   2.0199999548494816       -4.6138649380441758E-002  -4.2980567853224932E-002   1.8473292405130228E-004   2.1287749666513388E-003
   2.0399999544024467       -4.7671015467625116E-002  -3.3599371517695396E-002   1.1289177832063062E-004   2.2725257157145532E-003
   2.0599999539554119       -4.8822576311720781E-002  -2.3949839705627175E-002   5.7359483047246487E-005   2.3836439577137993E-003
   2.0799999535083771       -4.9584135530084762E-002  -1.4109054482560284E-002   1.9906542135816032E-005   2.4585864962658141E-003
   2.0999999530613422       -4.9949612128052275E-002  -4.1556251836985386E-003   1.7269220924720953E-006   2.4949637517428670E-003
   2.1199999526143074       -4.9916089055227958E-002   5.8309395265863026E-003   3.3999856269343830E-006   2.4916159465694482E-003
   2.1399999521672726       -4.9483836487899328E-002   1.5770866775323723E-002   2.4872024255123007E-005   2.4486500735611569E-003
   2.1599999517202377       -4.8656309651745402E-002   2.5584756708201047E-002   6.5457978557183723E-005   2.3674364689265327E-003
   2.1799999512732029       -4.7440121202385291E-002   3.5194216733323846E-002   1.2386329099292406E-004   2.2505650996970062E-003
   2.1999999508261681       -4.5844988384543706E-002   4.4522487715159140E-002   1.9822519418843517E-004   2.1017629599789471E-003
   2.2199999503791332       -4.3883655392077163E-002   5.3495057116672809E-002   2.8617211785590544E-004   1.9257752105705831E-003
   2.2399999499320984       -4.1571791549197837E-002   6.2040254191960416E-002   3.8489931975575292E-004   1.7282138526099567E-003
   2.2599999494850636       -3.8927866126368421E-002   7.0089822475080651E-002   4.9125832877915153E-004   1.5153787611524620E-003
   2.2799999490380287       -3.5973000790978787E-002   7.7579464992187167E-002   6.0185734781577262E-004   1.2940567859077606E-003
   2.2999999485909939       -3.2730800871562528E-002   8.4449357841968137E-002   7.1316941461913085E-004   1.0713053256938784E-003
   2.3199999481439590       -2.9227166783541859E-002   9.0644628042103062E-002   8.2164487153258412E-004   8.5422727819297261E-004
   2.3399999476969242       -2.5490087122951071E-002   9.6115791824913963E-002   9.2382455757907824E-004   6.4974454153563605E-004
   2.3599999472498894       -2.1549415081015596E-002  0.10081914988134275        1.0164501134259521E-003   4.6437729033390240E-004
   2.3799999468028545       -1.7436629965687133E-002  0.10471713639630448        1.0965678818443581E-003   3.0403606456029845E-004
   2.3999999463558197       -1.3184585735190005E-002  0.10777861908759945        1.1616230905525183E-003   1.7383330100857576E-004
   2.4199999459087849       -8.8272485523705601E-003  0.10997914785196740        1.2095413142480603E-003   7.7920317005328156E-005
   2.4399999454617500       -4.3994254563312915E-003  0.11130115003240763        1.2387946183131293E-003   1.9354944345815794E-005
   2.4599999450147152        6.3513681226226132E-005  0.11173407074729017        1.2484502751794028E-003   4.0339877029066698E-009
   2.4799999445676804        4.5259186938966705E-003  0.11127445716063848        1.2382005000901018E-003   2.0483940023763345E-005
   2.4999999441206455        8.9521438957650360E-003  0.10992598602076942        1.2083722582699888E-003   8.0140880330483195E-005
   2.5199999436736107        1.3306832819101893E-002  0.10769943424765187        1.1599168310105362E-003   1.7707179967552724E-004
   2.5399999432265759        1.7555200640075496E-002  0.10461259280427415        1.0943794736308120E-003   3.0818506951330710E-004
   2.5599999427795410        2.1663312036478151E-002  0.10069012454035586        1.0138501331027814E-003   4.6929908838981913E-004
   2.5799999423325062        2.5598352257966858E-002   9.5963367144284745E-002   9.2089679708931029E-004   6.5527563832295686E-004
   2.5999999418854713        2.9328889243550035E-002   9.0470082777627692E-002   8.1848359997543658E-004   8.6018374426042492E-004
   2.6199999414384365        3.2825124692579637E-002   8.4254156392455301E-002   7.0987629751841259E-004   1.0774888110834013E-003
   2.6399999409914017        3.6059132083760007E-002   7.7365245141628833E-002   5.9853812450134534E-004   1.3002610066340503E-003
   2.6599999405443668        3.9005079740956017E-002   6.9858381682853563E-002   4.8801935640677997E-004   1.5213962455983374E-003
   2.6799999400973320        4.1639437164040706E-002   6.1793534545582174E-002   3.8184409685352612E-004   1.7338427273380942E-003
   2.6999999396502972        4.3941162976712043E-002   5.3235129072814788E-002   2.8339790096288276E-004   1.9308258037459692E-003
   2.7199999392032623        4.5891872990062102E-002   4.4251532764748809E-002   1.9581981812090638E-004   2.1060640065359913E-003
   2.7399999387562275        4.7475987039526157E-002   3.4914509135566908E-002   1.2190229663424424E-004   2.2539693453772556E-003
   2.7599999383091927        4.8680853422405718E-002   2.5298644446143787E-002   6.4002142034946401E-005   2.3698254899337506E-003
   2.7799999378621578        4.9496849942092865E-002   1.5480751892093272E-002   2.3965368271566751E-005   2.4499381541900583E-003
   2.7999999374151230        4.9917460751995171E-002   5.5392580066366687E-003   3.0683379721306421E-006   2.4917528879269783E-003
   2.8199999369680882        4.9939328385477079E-002  -4.4464238201873466E-003   1.9770685083335597E-006   2.4939365195925166E-003
   2.8399999365210533        4.9562280556351493E-002  -1.4396527701565746E-002   2.0726001295036470E-005   2.4564196539464973E-003
