  0.47999998927116394        2.2615505870737665E-004   0.0000000000000000        0.0000000000000000     
  0.49999998882412910       -2.8617026020386917E-003   0.0000000000000000        0.0000000000000000     
  0.51999998837709427       -5.9319377381054986E-003   0.0000000000000000        0.0000000000000000     
  0.53999998793005943       -8.9723046547280343E-003   0.0000000000000000        0.0000000000000000     
  0.55999998748302460       -1.1970701621400015E-002   0.0000000000000000        0.0000000000000000     
  0.57999998703598976       -1.4915218990864527E-002   0.0000000000000000        0.0000000000000000     
  0.59999998658895493       -1.7794186453533731E-002   0.0000000000000000        0.0000000000000000     
  0.61999998614192009       -2.0596219240049125E-002   0.0000000000000000        0.0000000000000000     
  0.63999998569488525       -2.3310263089275841E-002   0.0000000000000000        0.0000000000000000     
  0.65999998524785042       -2.5925637804328140E-002   0.0000000000000000        0.0000000000000000     
  0.67999998480081558       -2.8432079225225951E-002   0.0000000000000000        0.0000000000000000     
  0.69999998435378075       -3.0819779453458589E-002   0.0000000000000000        0.0000000000000000     
  0.71999998390674591       -3.3079425171053577E-002   0.0000000000000000        0.0000000000000000     
  0.73999998345971107       -3.5202233904685278E-002   0.0000000000000000        0.0000000000000000     
  0.75999998301267624       -3.7179988093876903E-002   0.0000000000000000        0.0000000000000000     
  0.77999998256564140       -3.9005066831414796E-002   0.0000000000000000        0.0000000000000000     
  0.79999998211860657       -4.0670475153669061E-002   0.0000000000000000        0.0000000000000000     
  0.81999998167157173       -4.2169870768559270E-002   0.0000000000000000        0.0000000000000000     
  0.83999998122453690       -4.3497588119378282E-002   0.0000000000000000        0.0000000000000000     
  0.85999998077750206       -4.4648659693547046E-002   0.0000000000000000        0.0000000000000000     
  0.87999998033046722       -4.5618834496575576E-002   0.0000000000000000        0.0000000000000000     
  0.89999997988343239       -4.6404593623003781E-002   0.0000000000000000        0.0000000000000000     
  0.91999997943639755       -4.7003162867844499E-002   0.0000000000000000        0.0000000000000000     
  0.93999997898936272       -4.7412522334001936E-002   0.0000000000000000        0.0000000000000000     
  0.95999997854232788       -4.7631413003243875E-002   0.0000000000000000        0.0000000000000000     
  0.97999997809529305       -4.7659340250516664E-002   0.0000000000000000        0.0000000000000000     
  0.99999997764825821       -4.7496574293659041E-002   0.0000000000000000        0.0000000000000000     
   1.0199999772012234       -4.7144147582845165E-002   0.0000000000000000        0.0000000000000000     
   1.0399999767541885       -4.6603849146319563E-002   0.0000000000000000        0.0000000000000000     
   1.0599999763071537       -4.5878215921128548E-002   0.0000000000000000        0.0000000000000000     
   1.0799999758601189       -4.4970521109555114E-002   0.0000000000000000        0.0000000000000000     
   1.0999999754130840       -4.3884759613780210E-002   0.0000000000000000        0.0000000000000000     
   1.1199999749660492       -4.2625630612875241E-002   0.0000000000000000        0.0000000000000000     
   1.1399999745190144       -4.1198517357533229E-002   0.0000000000000000        0.0000000000000000     
   1.1599999740719795       -3.9609464268924130E-002   0.0000000000000000        0.0000000000000000     
   1.1799999736249447       -3.7865151438670759E-002   0.0000000000000000        0.0000000000000000     
   1.1999999731779099       -3.5972866637143025E-002   0.0000000000000000        0.0000000000000000     
   1.2199999727308750       -3.3940474947020793E-002   0.0000000000000000        0.0000000000000000     
   1.2399999722838402       -3.1776386148340482E-002   0.0000000000000000        0.0000000000000000     
   1.2599999718368053       -2.9489519989982275E-002   0.0000000000000000        0.0000000000000000     
   1.2799999713897705       -2.7089269490739087E-002   0.0000000000000000        0.0000000000000000     
   1.2999999709427357       -2.4585462420703887E-002   0.0000000000000000        0.0000000000000000     
   1.3199999704957008       -2.1988321120689096E-002   0.0000000000000000        0.0000000000000000     
   1.3399999700486660       -1.9308420823724394E-002   0.0000000000000000        0.0000000000000000     
   1.3599999696016312       -1.6556646648342742E-002   0.0000000000000000        0.0000000000000000     
   1.3799999691545963       -1.3744149438337858E-002   0.0000000000000000        0.0000000000000000     
   1.3999999687075615       -1.0882300627941217E-002   0.0000000000000000        0.0000000000000000     
   1.4199999682605267       -7.9826463149069889E-003   0.0000000000000000        0.0000000000000000     
   1.4399999678134918       -5.0568607267967467E-003   0.0000000000000000        0.0000000000000000     
   1.4599999673664570       -2.1166992678124065E-003   0.0000000000000000        0.0000000000000000     
   1.4799999669194221        8.2604866517104868E-004   0.0000000000000000        0.0000000000000000     
   1.4999999664723873        3.7596069081756011E-003   0.0000000000000000        0.0000000000000000     
   1.5199999660253525        6.6722596083075092E-003   0.0000000000000000        0.0000000000000000     
   1.5399999655783176        9.5523979665439306E-003   0.0000000000000000        0.0000000000000000     
   1.5599999651312828        1.2388566458818511E-002   0.0000000000000000        0.0000000000000000     
   1.5799999646842480        1.5169508351565031E-002   0.0000000000000000        0.0000000000000000     
   1.5999999642372131        1.7884210331068004E-002   0.0000000000000000        0.0000000000000000     
   1.6199999637901783        2.0521946069875244E-002   0.0000000000000000        0.0000000000000000     
   1.6399999633431435        2.3072318558132625E-002   0.0000000000000000        0.0000000000000000     
   1.6599999628961086        2.5525301032985854E-002   0.0000000000000000        0.0000000000000000     
   1.6799999624490738        2.7871276345135559E-002   0.0000000000000000        0.0000000000000000     
   1.6999999620020390        3.0101074608205117E-002   0.0000000000000000        0.0000000000000000     
   1.7199999615550041        3.2206008983758180E-002   0.0000000000000000        0.0000000000000000     
   1.7399999611079693        3.4177909462554543E-002   0.0000000000000000        0.0000000000000000     
   1.7599999606609344        3.6009154510926816E-002   0.0000000000000000        0.0000000000000000     
   1.7799999602138996        3.7692700459962189E-002   0.0000000000000000        0.0000000000000000     
   1.7999999597668648        3.9222108524446977E-002   0.0000000000000000        0.0000000000000000     
   1.8199999593198299        4.0591569348238606E-002   0.0000000000000000        0.0000000000000000     
   1.8399999588727951        4.1795924982830732E-002   0.0000000000000000        0.0000000000000000     
   1.8599999584257603        4.2830688216330841E-002   0.0000000000000000        0.0000000000000000     
   1.8799999579787254        4.3692059180833617E-002   0.0000000000000000        0.0000000000000000     
   1.8999999575316906        4.4376939177203735E-002   0.0000000000000000        0.0000000000000000     
   1.9199999570846558        4.4882941667534232E-002   0.0000000000000000        0.0000000000000000     
   1.9399999566376209        4.5208400396975171E-002   0.0000000000000000        0.0000000000000000     
   1.9599999561905861        4.5352374618186649E-002   0.0000000000000000        0.0000000000000000     
   1.9799999557435513        4.5314651403312971E-002   0.0000000000000000        0.0000000000000000     
   1.9999999552965164        4.5095745040055146E-002   0.0000000000000000        0.0000000000000000     
   2.0199999548494816        4.4696893520089181E-002   0.0000000000000000        0.0000000000000000     
   2.0399999544024467        4.4120052139691814E-002   0.0000000000000000        0.0000000000000000     
   2.0599999539554119        4.3367884243946747E-002   0.0000000000000000        0.0000000000000000     
   2.0799999535083771        4.2443749157267431E-002   0.0000000000000000        0.0000000000000000     
   2.0999999530613422        4.1351687354141617E-002   0.0000000000000000        0.0000000000000000     
   2.1199999526143074        4.0096402934934314E-002   0.0000000000000000        0.0000000000000000     
   2.1399999521672726        3.8683243482235771E-002   0.0000000000000000        0.0000000000000000     
   2.1599999517202377        3.7118177383568027E-002   0.0000000000000000        0.0000000000000000     
   2.1799999512732029        3.5407768716226445E-002   0.0000000000000000        0.0000000000000000     
   2.1999999508261681        3.3559149799592611E-002   0.0000000000000000        0.0000000000000000     
   2.2199999503791332        3.1579991529374428E-002   0.0000000000000000        0.0000000000000000     
   2.2399999499320984        2.9478471616872500E-002   0.0000000000000000        0.0000000000000000     
   2.2599999494850636        2.7263240864505784E-002   0.0000000000000000        0.0000000000000000     
   2.2799999490380287        2.4943387616421762E-002   0.0000000000000000        0.0000000000000000     
   2.2999999485909939        2.2528400530038642E-002   0.0000000000000000        0.0000000000000000     
   2.3199999481439590        2.0028129820791434E-002   0.0000000000000000        0.0000000000000000     
   2.3399999476969242        1.7452747138156578E-002   0.0000000000000000        0.0000000000000000     
   2.3599999472498894        1.4812704236188414E-002   0.0000000000000000        0.0000000000000000     
   2.3799999468028545        1.2118690606296339E-002   0.0000000000000000        0.0000000000000000     
   2.3999999463558197        9.3815902438070323E-003   0.0000000000000000        0.0000000000000000     
   2.4199999459087849        6.6124377229779341E-003   0.0000000000000000        0.0000000000000000     
   2.4399999454617500        3.8223737575450016E-003   0.0000000000000000        0.0000000000000000     
   2.4599999450147152        1.0226004255914781E-003   0.0000000000000000        0.0000000000000000     
   2.4799999445676804       -1.7756637614904560E-003   0.0000000000000000        0.0000000000000000     
   2.4999999441206455       -4.5612287659091951E-003   0.0000000000000000        0.0000000000000000     
   2.5199999436736107       -7.3229777266750062E-003   0.0000000000000000        0.0000000000000000     
   2.5399999432265759       -1.0049911280687747E-002   0.0000000000000000        0.0000000000000000     
   2.5599999427795410       -1.2731191325190872E-002   0.0000000000000000        0.0000000000000000     
   2.5799999423325062       -1.5356184047659212E-002   0.0000000000000000        0.0000000000000000     
   2.5999999418854713       -1.7914502052466103E-002   0.0000000000000000        0.0000000000000000     
   2.6199999414384365       -2.0396045417629641E-002   0.0000000000000000        0.0000000000000000     
   2.6399999409914017       -2.2791041519550952E-002   0.0000000000000000        0.0000000000000000     
   2.6599999405443668       -2.5090083468909528E-002   0.0000000000000000        0.0000000000000000     
   2.6799999400973320       -2.7284167006749759E-002   0.0000000000000000        0.0000000000000000     
   2.6999999396502972       -2.9364725716253919E-002   0.0000000000000000        0.0000000000000000     
   2.7199999392032623       -3.1323664412723169E-002   0.0000000000000000        0.0000000000000000     
   2.7399999387562275       -3.3153390581850253E-002   0.0000000000000000        0.0000000000000000     
   2.7599999383091927       -3.4846843744434197E-002   0.0000000000000000        0.0000000000000000     
   2.7799999378621578       -3.6397522634225243E-002   0.0000000000000000        0.0000000000000000     
   2.7999999374151230       -3.7799510084562504E-002   0.0000000000000000        0.0000000000000000     
   2.8199999369680882       -3.9047495528840077E-002   0.0000000000000000        0.0000000000000000     
   2.8399999365210533       -4.0136795029572153E-002   0.0000000000000000        0.0000000000000000     
   2.8599999360740185       -4.1063368760883685E-002   0.0000000000000000        0.0000000000000000     
   2.8799999356269836       -4.1823835879589787E-002   0.0000000000000000        0.0000000000000000     
   2.8999999351799488       -4.2415486730602352E-002   0.0000000000000000        0.0000000000000000     
   2.9199999347329140       -4.2836292343173654E-002   0.0000000000000000        0.0000000000000000     
   2.9399999342858791       -4.3084911185410246E-002   0.0000000000000000        0.0000000000000000     
   2.9599999338388443       -4.3160693155522609E-002   0.0000000000000000        0.0000000000000000     
   2.9799999333918095       -4.3063680799371999E-002   0.0000000000000000        0.0000000000000000     
   2.9999999329447746       -4.2794607754991817E-002   0.0000000000000000        0.0000000000000000     
   3.0199999324977398       -4.2354894435851380E-002   0.0000000000000000        0.0000000000000000     
   3.0399999320507050       -4.1746640975651603E-002   0.0000000000000000        0.0000000000000000     
   3.0599999316036701       -4.0972617468350278E-002   0.0000000000000000        0.0000000000000000     
   3.0799999311566353       -4.0036251547866518E-002   0.0000000000000000        0.0000000000000000     
   3.0999999307096004       -3.8941613362466022E-002   0.0000000000000000        0.0000000000000000     
   3.1199999302625656       -3.7693398009140379E-002   0.0000000000000000        0.0000000000000000     
   3.1399999298155308       -3.6296905503322832E-002   0.0000000000000000        0.0000000000000000     
   3.1599999293684959       -3.4758018368991006E-002   0.0000000000000000        0.0000000000000000     
   3.1799999289214611       -3.3083176943555392E-002   0.0000000000000000        0.0000000000000000     
   3.1999999284744263       -3.1279352500884414E-002   0.0000000000000000        0.0000000000000000     
   3.2199999280273914       -2.9354018304337787E-002   0.0000000000000000        0.0000000000000000     
   3.2399999275803566       -2.7315118709735926E-002   0.0000000000000000        0.0000000000000000     
   3.2599999271333218       -2.5171036445753702E-002   0.0000000000000000        0.0000000000000000     
   3.2799999266862869       -2.2930558206262074E-002   0.0000000000000000        0.0000000000000000     
   3.2999999262392521       -2.0602838695624369E-002   0.0000000000000000        0.0000000000000000     
   3.3199999257922173       -1.8197363273860054E-002   0.0000000000000000        0.0000000000000000     
   3.3399999253451824       -1.5723909353895664E-002   0.0000000000000000        0.0000000000000000     
   3.3599999248981476       -1.3192506707809632E-002   0.0000000000000000        0.0000000000000000     
   3.3799999244511127       -1.0613396843028105E-002   0.0000000000000000        0.0000000000000000     
   3.3999999240040779       -7.9969916128270063E-003   0.0000000000000000        0.0000000000000000     
   3.4199999235570431       -5.3538312282297319E-003   0.0000000000000000        0.0000000000000000     
   3.4399999231100082       -2.6945418404500975E-003   0.0000000000000000        0.0000000000000000     
   3.4599999226629734       -2.9792864409638624E-005   0.0000000000000000        0.0000000000000000     
   3.4799999222159386        2.6297457854469373E-003   0.0000000000000000        0.0000000000000000     
   3.4999999217689037        5.2734463758060349E-003   0.0000000000000000        0.0000000000000000     
   3.5199999213218689        7.8907657810536307E-003   0.0000000000000000        0.0000000000000000     
   3.5399999208748341        1.0471287486559832E-002   0.0000000000000000        0.0000000000000000     
   3.5599999204277992        1.3004763001512952E-002   0.0000000000000000        0.0000000000000000     
   3.5799999199807644        1.5481152516832705E-002   0.0000000000000000        0.0000000000000000     
   3.5999999195337296        1.7890664647040689E-002   0.0000000000000000        0.0000000000000000     
   3.6199999190866947        2.0223795098952797E-002   0.0000000000000000        0.0000000000000000     
   3.6399999186396599        2.2471364114665132E-002   0.0000000000000000        0.0000000000000000     
   3.6599999181926250        2.4624552541512901E-002   0.0000000000000000        0.0000000000000000     
   3.6799999177455902        2.6674936387468554E-002   0.0000000000000000        0.0000000000000000     
   3.6999999172985554        2.8614519726786650E-002   0.0000000000000000        0.0000000000000000     
   3.7199999168515205        3.0435765827572410E-002   0.0000000000000000        0.0000000000000000     
   3.7399999164044857        3.2131626380319869E-002   0.0000000000000000        0.0000000000000000     
   3.7599999159574509        3.3695568714303493E-002   0.0000000000000000        0.0000000000000000     
   3.7799999155104160        3.5121600896982026E-002   0.0000000000000000        0.0000000000000000     
   3.7999999150633812        3.6404294620250910E-002   0.0000000000000000        0.0000000000000000     
   3.8199999146163464        3.7538805786424614E-002   0.0000000000000000        0.0000000000000000     
   3.8399999141693115        3.8520892716205471E-002   0.0000000000000000        0.0000000000000000     
   3.8599999137222767        3.9346931910563113E-002   0.0000000000000000        0.0000000000000000     
   3.8799999132752419        4.0013931308369298E-002   0.0000000000000000        0.0000000000000000     
   3.8999999128282070        4.0519540991765968E-002   0.0000000000000000        0.0000000000000000     
   3.9199999123811722        4.0862061301549665E-002   0.0000000000000000        0.0000000000000000     
   3.9399999119341373        4.1040448335290705E-002   0.0000000000000000        0.0000000000000000     
   3.9599999114871025        4.1054316811429174E-002   0.0000000000000000        0.0000000000000000     
   3.9799999110400677        4.0903940293159413E-002   0.0000000000000000        0.0000000000000000     
   3.9999999105930328        4.0590248776487883E-002   0.0000000000000000        0.0000000000000000     
   4.0199999101459980        4.0114823657383815E-002   0.0000000000000000        0.0000000000000000     
   4.0399999096989632        3.9479890103395872E-002   0.0000000000000000        0.0000000000000000     
   4.0599999092519283        3.8688306865439365E-002   0.0000000000000000        0.0000000000000000     
   4.0799999088048935        3.7743553575626664E-002   0.0000000000000000        0.0000000000000000     
   4.0999999083578587        3.6649715586977223E-002   0.0000000000000000        0.0000000000000000     
   4.1199999079108238        3.5411466420564752E-002   0.0000000000000000        0.0000000000000000     
   4.1399999074637890        3.4034047895097980E-002   0.0000000000000000        0.0000000000000000     
   4.1599999070167542        3.2523248023051898E-002   0.0000000000000000        0.0000000000000000     
   4.1799999065697193        3.0885376766231751E-002   0.0000000000000000        0.0000000000000000     
   4.1999999061226845        2.9127239752028713E-002   0.0000000000000000        0.0000000000000000     
   4.2199999056756496        2.7256110059580858E-002   0.0000000000000000        0.0000000000000000     
   4.2399999052286148        2.5279698192554878E-002   0.0000000000000000        0.0000000000000000     
   4.2599999047815800        2.3206120362284276E-002   0.0000000000000000        0.0000000000000000     
   4.2799999043345451        2.1043865211510658E-002   0.0000000000000000        0.0000000000000000     
   4.2999999038875103        1.8801759114952028E-002   0.0000000000000000        0.0000000000000000     
   4.3199999034404755        1.6488930198342123E-002   0.0000000000000000        0.0000000000000000     
   4.3399999029934406        1.4114771222427621E-002   0.0000000000000000        0.0000000000000000     
   4.3599999025464058        1.1688901482657442E-002   0.0000000000000000        0.0000000000000000     
   4.3799999020993710        9.2211278789338380E-003   0.0000000000000000        0.0000000000000000     
   4.3999999016523361        6.7214053128062520E-003   0.0000000000000000        0.0000000000000000     
   4.4199999012053013        4.1997965718642135E-003   0.0000000000000000        0.0000000000000000     
   4.4399999007582664        1.6664318628173123E-003   0.0000000000000000        0.0000000000000000     
   4.4599999003112316       -8.6853184416745618E-004   0.0000000000000000        0.0000000000000000     
   4.4799998998641968       -3.3949514968708507E-003   0.0000000000000000        0.0000000000000000     
   4.4999998994171619       -5.9027385053919473E-003   0.0000000000000000        0.0000000000000000     
   4.5199998989701271       -8.3818989875807087E-003   0.0000000000000000        0.0000000000000000     
   4.5399998985230923       -1.0822573555148710E-002   0.0000000000000000        0.0000000000000000     
   4.5599998980760574       -1.3215076482232233E-002   0.0000000000000000        0.0000000000000000     
   4.5799998976290226       -1.5549934100968587E-002   0.0000000000000000        0.0000000000000000     
   4.5999998971819878       -1.7817922272049327E-002   0.0000000000000000        0.0000000000000000     
   4.6199998967349529       -2.0010102782218195E-002   0.0000000000000000        0.0000000000000000     
   4.6399998962879181       -2.2117858525269964E-002   0.0000000000000000        0.0000000000000000     
   4.6599998958408833       -2.4132927328259120E-002   0.0000000000000000        0.0000000000000000     
   4.6799998953938484       -2.6047434290323215E-002   0.0000000000000000        0.0000000000000000     
   4.6999998949468136       -2.7853922507740304E-002   0.0000000000000000        0.0000000000000000     
   4.7199998944997787       -2.9545382065547843E-002   0.0000000000000000        0.0000000000000000     
   4.7399998940527439       -3.1115277183223381E-002   0.0000000000000000        0.0000000000000000     
   4.7599998936057091       -3.2557571409536280E-002   0.0000000000000000        0.0000000000000000     
   4.7799998931586742       -3.3866750769692672E-002   0.0000000000000000        0.0000000000000000     
   4.7999998927116394       -3.5037844776280511E-002   0.0000000000000000        0.0000000000000000     
   4.8199998922646046       -3.6066445224243328E-002   0.0000000000000000        0.0000000000000000     
   4.8399998918175697       -3.6948722699134774E-002   0.0000000000000000        0.0000000000000000     
   4.8599998913705349       -3.7681440737194337E-002   0.0000000000000000        0.0000000000000000     
   4.8799998909235001       -3.8261967585300302E-002   0.0000000000000000        0.0000000000000000     
   4.8999998904764652       -3.8688285518560427E-002   0.0000000000000000        0.0000000000000000     
   4.9199998900294304       -3.8958997683154618E-002   0.0000000000000000        0.0000000000000000     
   4.9399998895823956       -3.9073332442007822E-002   0.0000000000000000        0.0000000000000000     
   4.9599998891353607       -3.9031145210904727E-002   0.0000000000000000        0.0000000000000000     
   4.9799998886883259       -3.8832917782720938E-002   0.0000000000000000        0.0000000000000000     
   4.9999998882412910       -3.8479755147497491E-002   0.0000000000000000        0.0000000000000000     
   5.0199998877942562       -3.7973379826086687E-002   0.0000000000000000        0.0000000000000000     
   5.0399998873472214       -3.7316123745007555E-002   0.0000000000000000        0.0000000000000000     
   5.0599998869001865       -3.6510917689929055E-002   0.0000000000000000        0.0000000000000000     
   5.0799998864531517       -3.5561278384809887E-002   0.0000000000000000        0.0000000000000000     
   5.0999998860061169       -3.4471293253126985E-002   0.0000000000000000        0.0000000000000000     
   5.1199998855590820       -3.3245602926783600E-002   0.0000000000000000        0.0000000000000000     
   5.1399998851120472       -3.1889381577166025E-002   0.0000000000000000        0.0000000000000000     
   5.1599998846650124       -3.0408315151380368E-002   0.0000000000000000        0.0000000000000000     
   5.1799998842179775       -2.8808577604914110E-002   0.0000000000000000        0.0000000000000000     
   5.1999998837709427       -2.7096805229798925E-002   0.0000000000000000        0.0000000000000000     
   5.2199998833239079       -2.5280069184771096E-002   0.0000000000000000        0.0000000000000000     
   5.2399998828768730       -2.3365846340904908E-002   0.0000000000000000        0.0000000000000000     
   5.2599998824298382       -2.1361988562705488E-002   0.0000000000000000        0.0000000000000000     
   5.2799998819828033       -1.9276690550665863E-002   0.0000000000000000        0.0000000000000000     
   5.2999998815357685       -1.7118456376794985E-002   0.0000000000000000        0.0000000000000000     
   5.3199998810887337       -1.4896064849588747E-002   0.0000000000000000        0.0000000000000000     
   5.3399998806416988       -1.2618533849325136E-002   0.0000000000000000        0.0000000000000000     
   5.3599998801946640       -1.0295083778401741E-002   0.0000000000000000        0.0000000000000000     
   5.3799998797476292       -7.9351002746841474E-003   0.0000000000000000        0.0000000000000000     
   5.3999998793005943       -5.5480963384857964E-003   0.0000000000000000        0.0000000000000000     
   5.4199998788535595       -3.1436740258441150E-003   0.0000000000000000        0.0000000000000000     
   5.4399998784065247       -7.3148586218722139E-004   0.0000000000000000        0.0000000000000000     
   5.4599998779594898        1.6788038687042630E-003   0.0000000000000000        0.0000000000000000     
   5.4799998775124550        4.0775578053467345E-003   0.0000000000000000        0.0000000000000000     
   5.4999998770654202        6.4552040041526530E-003   0.0000000000000000        0.0000000000000000     
   5.5199998766183853        8.8022740963668265E-003   0.0000000000000000        0.0000000000000000     
   5.5399998761713505        1.1109440954389524E-002   0.0000000000000000        0.0000000000000000     
   5.5599998757243156        1.3367555717802350E-002   0.0000000000000000        0.0000000000000000     
   5.5799998752772808        1.5567684032273403E-002   0.0000000000000000        0.0000000000000000     
   5.5999998748302460        1.7701141357960321E-002   0.0000000000000000        0.0000000000000000     
   5.6199998743832111        1.9759527208038634E-002   0.0000000000000000        0.0000000000000000     
   5.6399998739361763        2.1734758182541052E-002   0.0000000000000000        0.0000000000000000     
   5.6599998734891415        2.3619099667781737E-002   0.0000000000000000        0.0000000000000000     
   5.6799998730421066        2.5405196077236677E-002   0.0000000000000000        0.0000000000000000     
   5.6999998725950718        2.7086099515833750E-002   0.0000000000000000        0.0000000000000000     
   5.7199998721480370        2.8655296756148502E-002   0.0000000000000000        0.0000000000000000     
   5.7399998717010021        3.0106734421977047E-002   0.0000000000000000        0.0000000000000000     
   5.7599998712539673        3.1434842282137061E-002   0.0000000000000000        0.0000000000000000     
   5.7799998708069324        3.2634554565101170E-002   0.0000000000000000        0.0000000000000000     
   5.7999998703598976        3.3701329213162656E-002   0.0000000000000000        0.0000000000000000     
   5.8199998699128628        3.4631165003237561E-002   0.0000000000000000        0.0000000000000000     
   5.8399998694658279        3.5420616470086923E-002   0.0000000000000000        0.0000000000000000     
   5.8599998690187931        3.6066806576661281E-002   0.0000000000000000        0.0000000000000000     
   5.8799998685717583        3.6567437085391875E-002   0.0000000000000000        0.0000000000000000     
   5.8999998681247234        3.6920796593541472E-002   0.0000000000000000        0.0000000000000000     
   5.9199998676776886        3.7125766205145329E-002   0.0000000000000000        0.0000000000000000     
   5.9399998672306538        3.7181822821581306E-002   0.0000000000000000        0.0000000000000000     
   5.9599998667836189        3.7089040042369605E-002   0.0000000000000000        0.0000000000000000     
   5.9799998663365841        3.6848086677378510E-002   0.0000000000000000        0.0000000000000000     
   5.9999998658895493        3.6460222881164427E-002   0.0000000000000000        0.0000000000000000     
   6.0199998654425144        3.5927293929664671E-002   0.0000000000000000        0.0000000000000000     
   6.0399998649954796        3.5251721668851460E-002   0.0000000000000000        0.0000000000000000     
   6.0599998645484447        3.4436493674208597E-002   0.0000000000000000        0.0000000000000000     
   6.0799998641014099        3.3485150168971300E-002   0.0000000000000000        0.0000000000000000     
   6.0999998636543751        3.2401768757938668E-002   0.0000000000000000        0.0000000000000000     
   6.1199998632073402        3.1190947042292378E-002   0.0000000000000000        0.0000000000000000     
   6.1399998627603054        2.9857783189200373E-002   0.0000000000000000        0.0000000000000000     
   6.1599998623132706        2.8407854538017478E-002   0.0000000000000000        0.0000000000000000     
   6.1799998618662357        2.6847194332584992E-002   0.0000000000000000        0.0000000000000000     
   6.1999998614192009        2.5182266676447854E-002   0.0000000000000000        0.0000000000000000     
   6.2199998609721661        2.3419939814722648E-002   0.0000000000000000        0.0000000000000000     
   6.2399998605251312        2.1567457852835661E-002   0.0000000000000000        0.0000000000000000     
   6.2599998600780964        1.9632411028382354E-002   0.0000000000000000        0.0000000000000000     
   6.2799998596310616        1.7622704657914483E-002   0.0000000000000000        0.0000000000000000     
   6.2999998591840267        1.5546526885517893E-002   0.0000000000000000        0.0000000000000000     
   6.3199998587369919        1.3412315364583106E-002   0.0000000000000000        0.0000000000000000     
   6.3399998582899570        1.1228723008175184E-002   0.0000000000000000        0.0000000000000000     
   6.3599998578429222        9.0045829468642074E-003   0.0000000000000000        0.0000000000000000     
   6.3799998573958874        6.7488728357701184E-003   0.0000000000000000        0.0000000000000000     
   6.3999998569488525        4.4706786548952921E-003   0.0000000000000000        0.0000000000000000     
   6.4199998565018177        2.1791581485569450E-003   0.0000000000000000        0.0000000000000000     
   6.4399998560547829       -1.1649594911657200E-004   0.0000000000000000        0.0000000000000000     
   6.4599998556077480       -2.4070927550997137E-003   0.0000000000000000        0.0000000000000000     
   6.4799998551607132       -4.6834799972974460E-003   0.0000000000000000        0.0000000000000000     
   6.4999998547136784       -6.9365805464095881E-003   0.0000000000000000        0.0000000000000000     
   6.5199998542666435       -9.1574285741602684E-003   0.0000000000000000        0.0000000000000000     
   6.5399998538196087       -1.1337205194006853E-002   0.0000000000000000        0.0000000000000000     
   6.5599998533725739       -1.3467273442800567E-002   0.0000000000000000        0.0000000000000000     
   6.5799998529255390       -1.5539212464790264E-002   0.0000000000000000        0.0000000000000000     
   6.5999998524785042       -1.7544850762828652E-002   0.0000000000000000        0.0000000000000000     
   6.6199998520314693       -1.9476298385641758E-002   0.0000000000000000        0.0000000000000000     
   6.6399998515844345       -2.1325977924540430E-002   0.0000000000000000        0.0000000000000000     
   6.6599998511373997       -2.3086654197968147E-002   0.0000000000000000        0.0000000000000000     
   6.6799998506903648       -2.4751462507771313E-002   0.0000000000000000        0.0000000000000000     
   6.6999998502433300       -2.6313935357023456E-002   0.0000000000000000        0.0000000000000000     
   6.7199998497962952       -2.7768027525608995E-002   0.0000000000000000        0.0000000000000000     
