   0.0000000000000000        5.0000000745058060E-002   0.0000000000000000        0.0000000000000000        2.5000000745058065E-003
   9.9999997764825821E-003   4.9975000746175648E-002  -4.9999998882412910E-003   2.4999999254941936E-006   2.4975006995802567E-003
   1.9999999552965164E-002   4.9900013249527107E-002  -9.9974997766874730E-003   9.9950003274237164E-006   2.4900113223029811E-003
   2.9999999329447746E-002   4.9775088248857222E-002  -1.4987500915748152E-002   2.2462518704672777E-005   2.4775594101815244E-003
   3.9999999105930328E-002   4.9600325700408690E-002  -1.9965009555207223E-002   3.9860161247914253E-005   2.4601923095866228E-003
   4.9999998882412910E-002   4.9375875447947144E-002  -2.4925041940472483E-002   6.2125772499177357E-005   2.4379770762511894E-003
   5.9999998658895493E-002   4.9101937097861141E-002  -2.9862629301327728E-002   8.9177664207702474E-005   2.4110002267623120E-003
   6.9999998435378075E-002   4.8778759844437108E-002  -3.4772822828194876E-002   1.2091492254587578E-004   2.3793674119612701E-003
   7.9999998211860657E-002   4.8406642245458993E-002  -3.9650698630923548E-002   1.5721779253475987E-004   2.3432030134798551E-003
   8.9999997988343239E-002   4.7985931948332276E-002  -4.4491362675140658E-002   1.9794813821874700E-004   2.3026496649499761E-003
   9.9999997764825821E-002   4.7517025366981387E-002  -4.9289955691212362E-002   2.4294997682440452E-004   2.2578676997263526E-003
  0.10999999754130840        4.7000367309819054E-002  -5.4041658050895787E-002   2.9205008484088028E-004   2.2090345272579074E-003
  0.11999999731779099        4.6436450559135159E-002  -5.8741694606787680E-002   3.4505867366948573E-004   2.1563439405310040E-003
  0.12999999709427357        4.5825815402301420E-002  -6.3385339489711937E-002   4.0177013220944497E-004   2.1000053572858062E-003
  0.13999999687075615        4.5169049115236594E-002  -6.7967920859227621E-002   4.6196383347642039E-004   2.0402429979746559E-003
  0.14999999664723873        4.4466785398624857E-002  -7.2484825602483455E-002   5.2540500209138864E-004   1.9772950036873569E-003
  0.15999999642372131        4.3719703767427551E-002  -7.6931503976694265E-002   5.9184563923079972E-004   1.9114124975116188E-003
  0.16999999620020390        4.2928528894275376E-002  -8.1303474190568437E-002   6.6102550139569025E-004   1.8428585930266358E-003
  0.17999999597668648        4.2094029907374667E-002  -8.5596326920074739E-002   7.3267312913851139E-004   1.7719073538429529E-003
  0.18999999575316906        4.1217019643607002E-002  -8.9805729753999725E-002   8.0650692168273265E-004   1.6988427083014855E-003
  0.19999999552965164        4.0298353857546702E-002  -9.3927431564815062E-002   8.8223625318264618E-004   1.6239573236280491E-003
  0.20999999530613422        3.9338930387165176E-002  -9.7957266800446668E-002   9.5956262619998614E-004   1.5475514440062277E-003
  0.21999999508261681        3.8339688277034677E-002 -0.10189115969261425        1.0381808578206820E-003   1.4699316971801902E-003
  0.22999999485909939        3.7301606859887072E-002 -0.10572512837749125        1.1177802936999245E-003   1.3914098743295744E-003
  0.23999999463558197        3.6225704797425297E-002 -0.10945528892452064        1.1980460452073059E-003   1.3123016880702023E-003
  0.24999999441206455        3.5113039081326153E-002 -0.11307785926931191        1.2786602447465531E-003   1.2329255135267378E-003
